INFO  - 2014-12-11 21:26:42.875; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.876; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-12-11 21:26:42.877; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.878; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-12-11 21:26:42.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-12-11 21:26:42.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-12-11 21:26:42.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2014-12-11 21:26:42.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-12-11 21:26:42.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-12-11 21:26:42.888; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/dist/solr-cell-4.10.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.890; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.891; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-12-11 21:26:42.892; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-12-11 21:26:42.893; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-12-11 21:26:42.893; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-12-11 21:26:42.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-12-11 21:26:42.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-12-11 21:26:42.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-12-11 21:26:42.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/dist/solr-clustering-4.10.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-12-11 21:26:42.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-12-11 21:26:42.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/dist/solr-langid-4.10.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.902; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-12-11 21:26:42.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-12-11 21:26:42.904; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-12-11 21:26:42.905; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-12-11 21:26:42.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/dist/solr-velocity-4.10.1.jar' to classloader
INFO  - 2014-12-11 21:26:43.033; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-12-11 21:26:43.039; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.1
INFO  - 2014-12-11 21:26:43.133; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-12-11 21:26:43.139; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-12-11 21:26:43.208; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-12-11 21:26:43.742; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-12-11 21:26:43.752; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-12-11 21:26:43.753; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-12-11 21:26:43.810; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-11 21:26:43.818; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-11 21:26:43.902; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir D:\Desktop\solr-4.10.1\example\solr\collection1\
INFO  - 2014-12-11 21:26:43.917; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-12-11 21:26:43.925; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at D:\Desktop\solr-4.10.1\example\solr\collection1\, dataDir=D:\Desktop\solr-4.10.1\example\solr\collection1\data\
INFO  - 2014-12-11 21:26:43.927; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-12-11 21:26:43.931; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-12-11 21:26:43.932; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-12-11 21:26:43.945; org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Desktop\solr-4.10.1\example\solr\collection1\data
INFO  - 2014-12-11 21:26:43.948; org.apache.solr.core.SolrCore; New index directory detected: old=null new=D:\Desktop\solr-4.10.1\example\solr\collection1\data\index/
INFO  - 2014-12-11 21:26:43.950; org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Desktop\solr-4.10.1\example\solr\collection1\data\index
INFO  - 2014-12-11 21:26:43.963; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-12-11 21:26:43.964; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-12-11 21:26:43.965; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-12-11 21:26:43.969; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-12-11 21:26:43.969; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-12-11 21:26:44.043; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-12-11 21:26:44.048; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-11 21:26:44.048; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-11 21:26:44.049; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-11 21:26:44.049; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-11 21:26:44.053; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.054; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.055; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-12-11 21:26:44.056; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.056; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2014-12-11 21:26:44.057; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-11 21:26:44.058; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-12-11 21:26:44.059; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-11 21:26:44.060; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-11 21:26:44.060; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-11 21:26:44.060; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-11 21:26:44.061; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-11 21:26:44.061; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-11 21:26:44.063; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-12-11 21:26:44.065; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-12-11 21:26:44.067; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-12-11 21:26:44.073; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-12-11 21:26:44.073; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.074; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.074; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.075; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.075; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.075; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.076; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.076; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.076; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.077; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-12-11 21:26:44.087; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-11 21:26:44.089; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-11 21:26:44.090; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-11 21:26:44.090; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-11 21:26:44.091; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-11 21:26:44.133; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-12-11 21:26:44.133; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-12-11 21:26:44.169; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(MMapDirectory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_k,generation=20}
INFO  - 2014-12-11 21:26:44.170; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 20
INFO  - 2014-12-11 21:26:44.198; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@f9008b0[collection1] main
INFO  - 2014-12-11 21:26:44.203; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.204; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf}
INFO  - 2014-12-11 21:26:44.205; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.209; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.210; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2014-12-11 21:26:44.210; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-12-11 21:26:44.211; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.212; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.213; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2014-12-11 21:26:44.213; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2014-12-11 21:26:44.214; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2014-12-11 21:26:44.214; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.215; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-11 21:26:44.216; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2014-12-11 21:26:44.217; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2014-12-11 21:26:44.219; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-12-11 21:26:44.219; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-12-11 21:26:44.224; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-12-11 21:26:44.229; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-12-11 21:26:44.230; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-12-11 21:26:44.231; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-12-11 21:26:44.243; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-12-11 21:26:44.244; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: D:\Desktop\solr-4.10.1\example\solr\collection1\conf\elevate.xml
INFO  - 2014-12-11 21:26:44.265; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-12-11 21:26:44.266; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@f9008b0[collection1] main{StandardDirectoryReader(segments_k:39:nrt _9(4.10.1):C1)}
INFO  - 2014-12-11 21:26:44.266; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-12-11 21:26:44.269; org.apache.solr.servlet.SolrDispatchFilter; user.dir=D:\Desktop\solr-4.10.1\example
